2024-12-25 12:34:16,981 - ERROR - Starting the PLC data reader script.
2024-12-25 12:34:25,227 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:25,283 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:25,301 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:25,319 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:25,346 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:25,383 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:25,439 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:25,451 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:25,486 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:25,489 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:25,599 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:30,254 - ERROR - Total time taken for iteration: 13.27 seconds
2024-12-25 12:34:30,309 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,313 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,314 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,316 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,319 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,320 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,323 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,323 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,326 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,329 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,330 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,332 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,334 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:30,341 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:34:31,918 - ERROR - Generic message 'forward_open' failed: Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:34:31,918 - ERROR - forward_open failed - Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:34:31,918 - ERROR - Generic message 'forward_open' failed: Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:34:31,918 - ERROR - forward_open failed - Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:34:31,976 - ERROR - Generic message 'forward_open' failed: Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:34:31,976 - ERROR - forward_open failed - Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:34:35,028 - ERROR - Generic message '_read_template(instance_id=1849, object_definition_size=178)' failed: Insufficient Packet Space
2024-12-25 12:34:35,105 - ERROR - Generic message '_read_template(instance_id=1849, object_definition_size=178)' failed: Insufficient Packet Space
2024-12-25 12:34:35,168 - ERROR - Generic message '_read_template(instance_id=1849, object_definition_size=178)' failed: Insufficient Packet Space
2024-12-25 12:34:35,729 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,807 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,810 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,823 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,874 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,877 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,889 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,934 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,934 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:35,947 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,010 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,011 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,025 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,058 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,084 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,091 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,113 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,132 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,155 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,222 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,239 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:36,321 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:36,411 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:36,420 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:36,452 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:36,494 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:36,514 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:36,735 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,821 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,833 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,856 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,871 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,887 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,917 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,955 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:36,977 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:37,229 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,289 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,296 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,314 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,340 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,344 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,358 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,391 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,434 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:37,518 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:37,565 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:37,572 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:37,589 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:37,640 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
